IRONSTL inputs by tech (energy and feedstocks)
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.032512558276000005,0.10000764761,0.173651969457,0.2485158052968,0.34092860805331,0.43299860064569395,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,8.81853E-7,7.88768E-6,1.2418124E-5,1.1907994999999998E-5,7.022268E-6,1.16865436E-6,1.720089E-9,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016931915000000002,0.02662380232,0.03132983133,0.03250155368800001,0.030370373581000004,0.01968054591153,0.010137481497460002,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.88136E-8,3.3387640000000004E-7,6.463091E-7,7.8283031E-7,5.277809299999999E-7,8.9334242E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.046164244525604,0.072097972280411,0.083925181529654,0.093008471174369,0.09493011147752602,0.083884393992617,0.05738435990854,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.4667,1.6769699999999998,2.8879590000000004,3.7509684,3.682558,2.6065820000000004,1.3092434,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.006192463085604,0.009451257300411,0.010706031122654,0.011711288397368999,0.012054351616226,0.010960525706767001,0.007710466761360001,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.009623201,0.038119337,0.05012581,0.0587109652,0.08207425234000001,0.13482046868567,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19892E-4,0.0044188938,0.0106416981,0.009848915699999999,0.004826799200000001,1.9758347900000002E-4,6.408051699999999E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3494324500000001,1.0267454699999998,0.819405845,0.714048381,0.5927956070000001,0.37182427256,0.18510012799687003,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24506065734,0.21614234467000004,0.22051811649999997,0.21565355367600003,0.20740553006,0.2100643370547,0.20414789652928,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0772654404583,0.0748228809764,0.07578219098870001,0.06683294084590001,0.058071565436,0.056940330547669005,0.055000498924353,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35749,5.52115,13.339286999999999,18.352913,21.38398,27.69295,28.18099,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923192156583,0.0879403061564,0.08380027288870001,0.06812437762590001,0.05321882934799999,0.045464178214448994,0.04325226112167,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00423834472,0.01603466868,0.025468337219999998,0.034987087791,0.0563375190851,0.08504916815889099,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85754E-6,7.402374E-5,1.7847175000000002E-4,1.8290390599999998E-4,8.583683E-5,1.9030379999999998E-6,8.050847E-9,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08756499999999999,0.0784027891,0.08026896239999999,0.09507537697,0.10280518225999999,0.09005942725200004,0.062812393009547,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203515563672,0.022333523700999995,0.0256122255976,0.027490565959100002,0.028387990761499997,0.02886479204117,0.029662610554898,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004585302233159999,0.004986120966269999,0.005281261307282001,0.005172610168699999,0.00494165307142,0.004391683540407999,0.003992697317,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780516,2.72923,5.281218,6.882256,7.50637,8.514634999999998,9.390225000000001,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770026800316,0.13779210321027,0.143483879619282,0.1383357710027,0.13039150206341998,0.11234500410631201,0.099221834247144,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0019965453830000004,0.008241378494000001,0.013801277074000001,0.0193026077463,0.03189589406758,0.05567213250092,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36602E-6,1.3757529999999999E-5,3.5219145000000006E-5,4.2640116E-5,1.1870508E-5,1.4334158E-7,1.7626239999999999E-9,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388454,0.052588249999999996,0.05577352139999999,0.06620640889,0.0886469154,0.11604429762399997,0.1211547251543,0.10246673962404201,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605964633099995,0.0255109053479,0.0311861016241,0.03571286120263001,0.03911197000077,0.041685899447151,0.044264118405865,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14176E-10,1.0641156E-8,3.5870562E-8,5.8210413000000006E-8,1.7718463E-8,2.45213E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.93275,12.91685,17.641376,20.905065999999998,24.32221,30.72977,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672864176,0.097331223051156,0.11392193870756201,0.123310568717413,0.126189631132263,0.12725141551942298,0.12129473606185301,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.2613025526E-4,5.1080952307E-4,9.0299280369E-4,0.0011542052201359999,0.0014684582665060002,0.0021626219,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01767E-8,1.8096399999999998E-7,3.426618E-7,3.4524051E-7,3.933968E-8,4.56573E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,3.8318E-8,1.6777119999999998E-7,3.2874207E-7,9.039531300000001E-8,2.34541E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85991E-10,7.450812E-9,1.7930082000000002E-8,2.4475429999999997E-8,4.76638E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,0.0,2.29421E-10,1.95344E-10,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261317,0.965847,2.062439,3.4072709000000003,5.0096799999999995,6.95031,9.419792000000001,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451919131,0.00197097262671,0.0031583317539810004,0.004721391417489,0.0065591433896360005,0.00821793757476,0.0094324222244,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.04226431,0.138141187,0.203844861,0.23167097920000002,0.26734197298,0.29774664060914,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.61222E-4,0.017236415,0.029548148,0.023878128699999997,0.0128268324,0.00122296553,8.238354200000001E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757784000000003,1.30282687,0.8961597499999999,0.59255123,0.41229790969999996,0.2220723053424,0.057183813251535,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22379200259999998,0.2065394551,0.21193342322,0.20964795114999996,0.19943146007,0.19443529333001,0.186490197668768,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145192996,0.0062085458239999995,0.004710072331,0.0035387361416,0.0027414628937800006,0.002172423274302,0.001384224118588,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82172,5.94218,11.816144,15.007451,15.174631,15.48923,15.97832,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.531707529296,0.442622582144,0.295385764801,0.18875490290559999,0.1247631859556,0.079861308917901,0.014743431613564,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002713653,0.007955648,0.012815760999999998,0.018364392,0.03091579093,0.044241903854915,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89187E-5,0.0046474159,0.007094994800000001,0.00623597566,0.0035013642,2.59660893E-4,2.08013494E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400159,0.15133377,0.126442244,0.098364891,0.0757739633,0.047524705936189994,0.022777855399456003,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651942149999999,0.021353201631000004,0.026063270025999997,0.030046404883,0.033412010033999996,0.036398344027037004,0.037979775927632,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.1276E-8,3.6656690100000004E-6,6.696193269999999E-6,7.00833869E-6,4.4367366E-6,3.3464145399999996E-7,2.3472E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132654,1.0043630000000001,1.6999952,2.3665906000000003,3.0551909999999998,4.211285999999999,5.317836,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.016131402776,0.03041101101901,0.03822807834227,0.04446359332968999,0.04700282771998,0.041112230244153995,0.03149032405282,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281251428E-6,6.053203451999999E-6,1.4484991E-5,3.2384544E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20549E-9,1.1201849999999999E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.5314E-9,2.746782E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06621E-7,3.15983E-7,1.0401029999999999E-6,1.963408885E-6,5.426533050000001E-6,1.308334291E-5,2.9104325595999995E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93343E-5,1.371842E-4,3.0580960000000003E-4,6.709042E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57569E-6,2.70842E-6,4.7088E-6,1.14995866E-6,2.032284493E-6,1.3413191179999999E-6,5.854709680000001E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.005021657,0.015415082,0.0252746948,0.0342187131,0.04812056599,0.070120621256,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31549E-5,0.0028344295,0.0048976972,0.0048811148,0.003063412,0.00118012913,2.5347580999999996E-5,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018352001,0.021805185999999997,0.02486227,0.030072386000000007,0.03876214130000001,0.0406785291,0.03251976808099999,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255271026,0.06059423111,0.08195845092000001,0.102161202827,0.12072994855000001,0.136354878173,0.14993523342485002,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159175804419,0.020063061594799998,0.022344642311799997,0.02414254954279,0.0248065689834,0.02315462484733,0.019710714064211002,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.10827,0.6169576,1.2393663,1.7673486,2.0994344,2.245653,2.055924,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259732339,0.0045047324708,0.0048885573036,0.005167145786189999,0.00520709576354,0.00476390864722,0.004017110648087,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.7178774E-5,2.347115156E-4,5.006526244E-4,9.406884184800001E-4,0.00206212014206,0.00506920613723,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29675E-8,1.1120892999999998E-6,4.6315711E-6,6.51628431E-6,1.8498075000000002E-6,4.269677E-8,1.46491E-9,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02178E-4,0.0021392831429999995,0.005288028293,0.0109049799514,0.01711026394852,0.021354637543652,0.02072973954902,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23699E-10,4.6352415E-8,2.55128767E-7,4.7354673E-7,1.6921949899999999E-7,8.669931E-9,3.55157E-10,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,8.392449999999999E-10,4.650154E-9,8.571966999999998E-9,3.0548229999999997E-9,1.29081E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556352,0.2928079,0.7513665999999999,1.4443553,2.5791979,4.209850599999999,6.830569000000001,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,8.392449999999999E-10,4.650154E-9,8.571966999999998E-9,3.0548229999999997E-9,1.29081E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.015035248,0.0538063506,0.0875515142,0.1035738877,0.13420919241399998,0.155829397557847,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.14332E-4,0.0026167356,0.0057302787,0.0058199941,0.0035311870000000003,2.99287943E-4,3.17548138E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8667577299999999,0.6693350230000001,0.477740469,0.33197238700000004,0.24527699549999996,0.12999628938000002,0.05998608120106299,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555249999999998,0.17736210000000002,0.1954459,0.20081773568000003,0.18636942926,0.19166875532000002,0.186547087987,0.17493859246,0.16724195278919998,0.15344563020726998,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044085785445,0.004373026728599999,0.0046914558349999995,0.004854984863600001,0.0045468519196000005,0.004024871586165,0.002930550919854,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.38342,6.92921,13.53519,15.540917,15.012415,16.031,16.99844,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0677995288445,0.0664505469486,0.06958655621500001,0.0733740026456,0.0686579226349,0.058401907489846,0.037302051545350004,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0079703561,0.0272998892,0.04570208278,0.06407136504,0.10141431584999999,0.17981067082034,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22703E-5,2.786982E-4,5.6889697E-4,6.5121698E-4,4.1188760000000004E-4,3.6781366E-5,1.4455952999999998E-7,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.056321659999999996,0.0726641038,0.0892452343,0.11887187649999999,0.15990051909999997,0.17135794726000006,0.14689395523767,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08879451092,0.136724977849,0.186242819188,0.22757914132029997,0.25667631389100004,0.2748706151118,0.28760023751532,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004909,0.02084629,0.030348778000000003,0.03712184361339,0.05770363204072,0.07587707164598999,0.08817154988211,0.09248556027456999,0.09252072773390001,0.08789323452895,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28555,4.431509999999999,8.023959999999999,10.956903,12.843668000000001,13.775405,13.629414,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660013095339,0.02586114053172,0.03387687144099,0.03916563377731,0.040775484251670005,0.04063050628359,0.038556991872412,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.4428990000000004E-4,0.0032820301,0.00515926385,0.00582314762,0.008508581329,0.01543542392372,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35508E-5,3.091487E-4,0.0011731493,0.0013108664,8.259538E-4,4.92419878E-5,5.7828E-8,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975273,0.18601416670000004,0.10945313649999999,0.05396277779999999,0.03634897363,0.023014334317000004,0.015087744871523001,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.05536514624,0.04253099648799999,0.043754565764,0.04378299381299999,0.04069981218199999,0.037552318662679995,0.033576256402429,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676576097,0.0079484119237,0.010012189849900002,0.011198843455740001,0.01042093657742,0.009188002521985003,0.0070258212465,0.0,0.0,0.0,EJ,
"1p5C,date=2021-15-10T17:00:31+17:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506267,0.7675829999999999,1.9822389999999999,2.7994455,2.9252499,3.141539,3.393836,0.0,0.0,0.0,Mt,
